"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
701,1.3,1.3,98.7,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Perrefitte hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 98,7 Prozent abgelehnt.","Les habitants de Perrefitte rejettent l'introduction d'un congé parental avec 98,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
703,71.4,71.4,28.6,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Reconvilier, les habitants disent oui à 71,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
704,32.1,32.1,67.9,"Roches BE","Roches (BE)","Roches BE BE","Roches BE hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 67,9 Prozent abgelehnt.","Les habitants de Roches (BE) rejettent l'introduction d'un congé parental avec 67,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
706,54.8,54.8,45.2,"Saicourt BE","Saicourt (BE)","Saicourt BE","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Saicourt haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Saicourt, les habitants disent oui à 54,8 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
707,86.8,86.8,13.2,"Saules BE","Saules (BE)","Saules BE","86,8 Prozent der Stimmbürgerinnen und Stimmbürger von Saules BE haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Saules (BE), les habitants disent oui à 86,8 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
708,22.2,22.2,77.8,"Schelten BE","La Scheulte (BE)","Schelten BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Schelten: 77,8 Prozent haben das Begehren abgelehnt.","Les habitants de La Scheulte s'opposent à l'introduction d'un congé parental avec 77,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
709,93.9,93.9,6.1,"Seehof BE","Seehof (BE)","Seehof BE","93,9 Prozent der Stimmbürgerinnen und Stimmbürger von Seehof haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Seehof, les habitants disent oui à 93,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
711,47.6,47.6,52.4,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Sorvilier: 52,4 Prozent haben das Begehren abgelehnt.","Les habitants de Sorvilier s'opposent à l'introduction d'un congé parental avec 52,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
713,64.4,64.4,35.6,"Tavannes BE","Tavannes (BE)","Tavannes BE","Mit 64,4 Prozent Ja hat sich Tavannes für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Tavannes approuvent avec 64,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
715,41.8,41.8,58.2,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Rebévelier: 58,2 Prozent haben das Begehren abgelehnt.","Les habitants de Rebévelier s'opposent à l'introduction d'un congé parental avec 58,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
716,90.3,90.3,9.7,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","90,3 Prozent der Stimmbürgerinnen und Stimmbürger von Petit-Val haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Petit-Val, les habitants disent oui à 90,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
717,94.3,94.3,5.7,"Valbirse BE","Valbirse (BE)","Valbirse BE","94,3 Prozent der Stimmbürgerinnen und Stimmbürger von Valbirse haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Valbirse, les habitants disent oui à 94,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
723,92.1,92.1,7.9,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Mit 92,1 Prozent Ja hat sich Neuenstadt für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de La Neuveville approuvent avec 92,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
724,91.5,91.5,8.5,"Nods BE","Nods (BE)","Nods BE","Nods hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 91,5 Prozent angenommen.","Les habitants de Nods acceptent avec 91,5 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
726,41.6,41.6,58.4,"Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Plateau de Diesse: 58,4 Prozent haben das Begehren abgelehnt.","Les habitants de Plateau de Diesse s'opposent à l'introduction d'un congé parental avec 58,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
731,60.3,60.3,39.7,"Aegerten BE","Aegerten (BE)","Aegerten BE","Mit 60,3 Prozent Ja hat sich Aegerten für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Aegerten approuvent avec 60,3 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
732,99.4,99.4,0.6,"Bellmund BE","Bellmund (BE)","Bellmund BE","Bellmund hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 99,4 Prozent angenommen.","Les habitants de Bellmund acceptent avec 99,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
733,66.9,66.9,33.1,"Brügg BE","Brügg (BE)","Brügg BE","66,9 Prozent der Stimmbürgerinnen und Stimmbürger von Brügg haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Brügg, les habitants disent oui à 66,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
734,20.4,20.4,79.6,"Bühl BE","Bühl (BE)","Bühl BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Bühl: 79,6 Prozent haben das Begehren abgelehnt.","Les habitants de Bühl s'opposent à l'introduction d'un congé parental avec 79,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
735,54.6,54.6,45.4,"Epsach BE","Epsach (BE)","Epsach BE","Epsach hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 54,6 Prozent angenommen.","Les habitants d'Epsach acceptent avec 54,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
736,89.5,89.5,10.5,"Hagneck BE","Hagneck (BE)","Hagneck BE","Mit 89,5 Prozent Ja hat sich Hagneck für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Hagneck approuvent avec 89,5 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
737,4.4,4.4,95.6,"Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Hermrigen: 95,6 Prozent haben das Begehren abgelehnt.","Les habitants de Hermrigen s'opposent à l'introduction d'un congé parental avec 95,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
738,11,11,89,"Jens BE","Jens (BE)","Jens BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Jens: 89 Prozent haben das Begehren abgelehnt.","Les habitants de Jens s'opposent à l'introduction d'un congé parental avec 89 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
739,51.6,51.6,48.4,"Ipsach BE","Ipsach (BE)","Ipsach BE","Ipsach hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 51,6 Prozent angenommen.","Les habitants d'Ipsach acceptent avec 51,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
740,51.7,51.7,48.3,"Ligerz BE","Gléresse (BE)","Ligerz BE","Ligerz hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 51,7 Prozent angenommen.","Les habitants de Gléresse acceptent avec 51,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
741,2.3,2.3,97.7,"Merzligen BE","Merzligen (BE)","Merzligen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Merzligen. 97,7 Prozent haben sie verworfen.","A Merzligen, les habitants disent non à 97,7 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
742,58.8,58.8,41.2,"Mörigen BE","Mörigen (BE)","Mörigen BE","Mit 58,8 Prozent Ja hat sich Mörigen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Mörigen approuvent avec 58,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
743,48,48,52,"Nidau BE","Nidau (BE)","Nidau BE","Nidau hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 52 Prozent abgelehnt.","Les habitants de Nidau rejettent l'introduction d'un congé parental avec 52 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
744,30.2,30.2,69.8,"Orpund BE","Orpund (BE)","Orpund BE","Orpund hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 69,8 Prozent abgelehnt.","Les habitants d'Orpund rejettent l'introduction d'un congé parental avec 69,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
745,27.9,27.9,72.1,"Port BE","Port (BE)","Port BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Port. 72,1 Prozent haben sie verworfen.","A Port, les habitants disent non à 72,1 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
746,14,14,86,"Safnern BE","Safnern (BE)","Safnern BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Safnern: 86 Prozent haben das Begehren abgelehnt.","Les habitants de Safnern s'opposent à l'introduction d'un congé parental avec 86 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
747,41.3,41.3,58.7,"Scheuren BE","Scheuren (BE)","Scheuren BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Scheuren: 58,7 Prozent haben das Begehren abgelehnt.","Les habitants de Scheuren s'opposent à l'introduction d'un congé parental avec 58,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
748,74.8,74.8,25.2,"Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Schwadernau hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 74,8 Prozent angenommen.","Les habitants de Schwadernau acceptent avec 74,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
749,82.6,82.6,17.4,"Studen BE","Studen (BE)","Studen BE BE","82,6 Prozent der Stimmbürgerinnen und Stimmbürger von Studen BE haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Studen (BE), les habitants disent oui à 82,6 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
750,64.2,64.2,35.8,"Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Sutz-Lattrigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 64,2 Prozent angenommen.","Les habitants de Sutz-Lattrigen acceptent avec 64,2 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
751,64.2,64.2,35.8,"Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Mit 64,2 Prozent Ja hat sich Täuffelen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Täuffelen approuvent avec 64,2 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
754,11,11,89,"Walperswil BE","Walperswil (BE)","Walperswil BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Walperswil: 89 Prozent haben das Begehren abgelehnt.","Les habitants de Walperswil s'opposent à l'introduction d'un congé parental avec 89 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
755,89.5,89.5,10.5,"Worben BE","Worben (BE)","Worben BE","89,5 Prozent der Stimmbürgerinnen und Stimmbürger von Worben haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Worben, les habitants disent oui à 89,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
756,48.3,48.3,51.7,"Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Twann-Tüscherz: 51,7 Prozent haben das Begehren abgelehnt.","Les habitants de Douanne-Daucher s'opposent à l'introduction d'un congé parental avec 51,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
761,48.1,48.1,51.9,"Därstetten BE","Därstetten (BE)","Därstetten BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Därstetten: 51,9 Prozent haben das Begehren abgelehnt.","Les habitants de Därstetten s'opposent à l'introduction d'un congé parental avec 51,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
762,38.4,38.4,61.6,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Diemtigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 61,6 Prozent abgelehnt.","Les habitants de Diemtigen rejettent l'introduction d'un congé parental avec 61,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
763,12.5,12.5,87.5,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Erlenbach im Simmental hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 87,5 Prozent abgelehnt.","Les habitants d'Erlenbach im Simmental rejettent l'introduction d'un congé parental avec 87,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
766,22.2,22.2,77.8,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Oberwil im Simmental hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 77,8 Prozent abgelehnt.","Les habitants d'Oberwil im Simmental rejettent l'introduction d'un congé parental avec 77,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
767,47.5,47.5,52.5,"Reutigen BE","Reutigen (BE)","Reutigen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Reutigen. 52,5 Prozent haben sie verworfen.","A Reutigen, les habitants disent non à 52,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
768,59.7,59.7,40.3,"Spiez BE","Spiez (BE)","Spiez BE","Mit 59,7 Prozent Ja hat sich Spiez für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Spiez approuvent avec 59,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
769,52.5,52.5,47.5,"Wimmis BE","Wimmis (BE)","Wimmis BE","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wimmis haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Wimmis, les habitants disent oui à 52,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
770,23.4,23.4,76.6,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Stocken-Höfen: 76,6 Prozent haben das Begehren abgelehnt.","Les habitants de Stocken-Höfen s'opposent à l'introduction d'un congé parental avec 76,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
782,56.2,56.2,43.8,"Guttannen BE","Guttannen (BE)","Guttannen BE","Guttannen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 56,2 Prozent angenommen.","Les habitants de Guttannen acceptent avec 56,2 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
783,74.3,74.3,25.7,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Mit 74,3 Prozent Ja hat sich Hasliberg für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Hasliberg approuvent avec 74,3 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
784,64.6,64.6,35.4,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Mit 64,6 Prozent Ja hat sich Innertkirchen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Innertkirchen approuvent avec 64,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
785,36.8,36.8,63.2,"Meiringen BE","Meiringen (BE)","Meiringen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Meiringen. 63,2 Prozent haben sie verworfen.","A Meiringen, les habitants disent non à 63,2 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
786,23.5,23.5,76.5,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Schattenhalb. 76,5 Prozent haben sie verworfen.","A Schattenhalb, les habitants disent non à 76,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
791,36.8,36.8,63.2,"Boltigen BE","Boltigen (BE)","Boltigen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Boltigen: 63,2 Prozent haben das Begehren abgelehnt.","Les habitants de Boltigen s'opposent à l'introduction d'un congé parental avec 63,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
792,15.9,15.9,84.1,"Lenk BE","Lenk (BE)","Lenk BE","Lenk hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 84,1 Prozent abgelehnt.","Les habitants de Lenk rejettent l'introduction d'un congé parental avec 84,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
793,50.1,50.1,49.9,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Mit 50,1 Prozent Ja hat sich St. Stephan für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Saint-Etienne approuvent avec 50,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
794,95.7,95.7,4.3,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","95,7 Prozent der Stimmbürgerinnen und Stimmbürger von Zweisimmen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Zweisimmen, les habitants disent oui à 95,7 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
841,77.4,77.4,22.6,"Gsteig BE","Gsteig (BE)","Gsteig BE","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gsteig haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Gsteig, les habitants disent oui à 77,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
842,58.7,58.7,41.3,"Lauenen BE","Lauenen (BE)","Lauenen BE","Lauenen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 58,7 Prozent angenommen.","Les habitants de Lauenen acceptent avec 58,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
843,58.4,58.4,41.6,"Saanen BE","Gessenay (BE)","Saanen BE","Mit 58,4 Prozent Ja hat sich Saanen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Gessenay approuvent avec 58,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
852,33.7,33.7,66.3,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Guggisberg: 66,3 Prozent haben das Begehren abgelehnt.","Les habitants de Guggisberg s'opposent à l'introduction d'un congé parental avec 66,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
853,29.7,29.7,70.3,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Rüschegg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 70,3 Prozent abgelehnt.","Les habitants de Rüschegg rejettent l'introduction d'un congé parental avec 70,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
855,29.8,29.8,70.2,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Schwarzenburg: 70,2 Prozent haben das Begehren abgelehnt.","Les habitants de Schwarzenburg s'opposent à l'introduction d'un congé parental avec 70,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
861,63.1,63.1,36.9,"Belp BE","Belp (BE)","Belp BE","Belp hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 63,1 Prozent angenommen.","Les habitants de Belp acceptent avec 63,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
863,84.9,84.9,15.1,"Burgistein BE","Burgistein (BE)","Burgistein BE","Burgistein hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 84,9 Prozent angenommen.","Les habitants de Burgistein acceptent avec 84,9 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
866,9.5,9.5,90.5,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Gerzensee hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 90,5 Prozent abgelehnt.","Les habitants de Gerzensee rejettent l'introduction d'un congé parental avec 90,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
