"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
738,70.4,70.4,29.6,"Jens BE","Jens (BE)","Jens BE","Mit 70,4 Prozent Ja hat sich Jens für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Jens approuvent avec 70,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
739,67.1,67.1,32.9,"Ipsach BE","Ipsach (BE)","Ipsach BE","Ipsach hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 67,1 Prozent angenommen.","Les habitants d'Ipsach acceptent avec 67,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
740,70.6,70.6,29.4,"Ligerz BE","Gléresse (BE)","Ligerz BE","Ligerz hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 70,6 Prozent angenommen.","Les habitants de Gléresse acceptent avec 70,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
741,27.4,27.4,72.6,"Merzligen BE","Merzligen (BE)","Merzligen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Merzligen. 72,6 Prozent haben sie verworfen.","A Merzligen, les habitants disent non à 72,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
742,86.1,86.1,13.9,"Mörigen BE","Mörigen (BE)","Mörigen BE","Mit 86,1 Prozent Ja hat sich Mörigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Mörigen approuvent avec 86,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
743,73,73,27,"Nidau BE","Nidau (BE)","Nidau BE","Nidau hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 73 Prozent angenommen.","Les habitants de Nidau acceptent avec 73 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
744,65.7,65.7,34.3,"Orpund BE","Orpund (BE)","Orpund BE","Orpund hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 65,7 Prozent angenommen.","Les habitants d'Orpund acceptent avec 65,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
745,13.1,13.1,86.9,"Port BE","Port (BE)","Port BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Port. 86,9 Prozent haben sie verworfen.","A Port, les habitants disent non à 86,9 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
746,71.7,71.7,28.3,"Safnern BE","Safnern (BE)","Safnern BE","Mit 71,7 Prozent Ja hat sich Safnern für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Safnern approuvent avec 71,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
747,42,42,58,"Scheuren BE","Scheuren (BE)","Scheuren BE","Nein zur Anpassungen bei den Schuldenbremsen in Scheuren: 58 Prozent haben die Vorlage abgelehnt.","Les habitants de Scheuren s'opposent à une modification du frein à l'endettement avec 58 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
748,12.6,12.6,87.4,"Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Schwadernau hat die Anpassungen bei den Schuldenbremsen mit 87,4 Prozent abgelehnt.","Les habitants de Schwadernau rejettent une modification du frein à l'endettement avec 87,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
749,32.1,32.1,67.9,"Studen BE","Studen (BE)","Studen BE BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Studen BE. 67,9 Prozent haben sie verworfen.","A Studen (BE), les habitants disent non à 67,9 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
750,37.6,37.6,62.4,"Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Sutz-Lattrigen hat die Anpassungen bei den Schuldenbremsen mit 62,4 Prozent abgelehnt.","Les habitants de Sutz-Lattrigen rejettent une modification du frein à l'endettement avec 62,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
751,34.9,34.9,65.1,"Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Nein zur Anpassungen bei den Schuldenbremsen in Täuffelen: 65,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Täuffelen s'opposent à une modification du frein à l'endettement avec 65,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
754,54.9,54.9,45.1,"Walperswil BE","Walperswil (BE)","Walperswil BE","Mit 54,9 Prozent Ja hat sich Walperswil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Walperswil approuvent avec 54,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
755,36.3,36.3,63.7,"Worben BE","Worben (BE)","Worben BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Worben. 63,7 Prozent haben sie verworfen.","A Worben, les habitants disent non à 63,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
756,34.2,34.2,65.8,"Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Nein zur Anpassungen bei den Schuldenbremsen in Twann-Tüscherz: 65,8 Prozent haben die Vorlage abgelehnt.","Les habitants de Douanne-Daucher s'opposent à une modification du frein à l'endettement avec 65,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
761,22.1,22.1,77.9,"Därstetten BE","Därstetten (BE)","Därstetten BE","Nein zur Anpassungen bei den Schuldenbremsen in Därstetten: 77,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Därstetten s'opposent à une modification du frein à l'endettement avec 77,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
762,49.7,49.7,50.3,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Diemtigen hat die Anpassungen bei den Schuldenbremsen mit 50,3 Prozent abgelehnt.","Les habitants de Diemtigen rejettent une modification du frein à l'endettement avec 50,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
763,75.9,75.9,24.1,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Erlenbach im Simmental hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 75,9 Prozent angenommen.","Les habitants d'Erlenbach im Simmental acceptent avec 75,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
766,2.6,2.6,97.4,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Oberwil im Simmental hat die Anpassungen bei den Schuldenbremsen mit 97,4 Prozent abgelehnt.","Les habitants d'Oberwil im Simmental rejettent une modification du frein à l'endettement avec 97,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
767,70.7,70.7,29.3,"Reutigen BE","Reutigen (BE)","Reutigen BE","70,7 Prozent der Stimmbürgerinnen und Stimmbürger von Reutigen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Reutigen, les habitants disent oui à 70,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
768,56.5,56.5,43.5,"Spiez BE","Spiez (BE)","Spiez BE","Mit 56,5 Prozent Ja hat sich Spiez für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Spiez approuvent avec 56,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
769,59.7,59.7,40.3,"Wimmis BE","Wimmis (BE)","Wimmis BE","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wimmis haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wimmis, les habitants disent oui à 59,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
770,57.3,57.3,42.7,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Mit 57,3 Prozent Ja hat sich Stocken-Höfen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Stocken-Höfen approuvent avec 57,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
782,75.8,75.8,24.2,"Guttannen BE","Guttannen (BE)","Guttannen BE","Guttannen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 75,8 Prozent angenommen.","Les habitants de Guttannen acceptent avec 75,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
783,48.8,48.8,51.2,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Nein zur Anpassungen bei den Schuldenbremsen in Hasliberg: 51,2 Prozent haben die Vorlage abgelehnt.","Les habitants de Hasliberg s'opposent à une modification du frein à l'endettement avec 51,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
784,28,28,72,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Nein zur Anpassungen bei den Schuldenbremsen in Innertkirchen: 72 Prozent haben die Vorlage abgelehnt.","Les habitants d'Innertkirchen s'opposent à une modification du frein à l'endettement avec 72 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
785,34.3,34.3,65.7,"Meiringen BE","Meiringen (BE)","Meiringen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Meiringen. 65,7 Prozent haben sie verworfen.","A Meiringen, les habitants disent non à 65,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
786,51.3,51.3,48.7,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schattenhalb haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Schattenhalb, les habitants disent oui à 51,3 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
791,54.2,54.2,45.8,"Boltigen BE","Boltigen (BE)","Boltigen BE","Mit 54,2 Prozent Ja hat sich Boltigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Boltigen approuvent avec 54,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
792,33.5,33.5,66.5,"Lenk BE","Lenk (BE)","Lenk BE","Lenk hat die Anpassungen bei den Schuldenbremsen mit 66,5 Prozent abgelehnt.","Les habitants de Lenk rejettent une modification du frein à l'endettement avec 66,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
793,9.9,9.9,90.1,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Nein zur Anpassungen bei den Schuldenbremsen in St. Stephan: 90,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Saint-Etienne s'opposent à une modification du frein à l'endettement avec 90,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
794,56.2,56.2,43.8,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Zweisimmen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Zweisimmen, les habitants disent oui à 56,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
841,90.7,90.7,9.3,"Gsteig BE","Gsteig (BE)","Gsteig BE","90,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gsteig haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Gsteig, les habitants disent oui à 90,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
842,1.6,1.6,98.4,"Lauenen BE","Lauenen (BE)","Lauenen BE","Lauenen hat die Anpassungen bei den Schuldenbremsen mit 98,4 Prozent abgelehnt.","Les habitants de Lauenen rejettent une modification du frein à l'endettement avec 98,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
843,60.5,60.5,39.5,"Saanen BE","Gessenay (BE)","Saanen BE","Mit 60,5 Prozent Ja hat sich Saanen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Gessenay approuvent avec 60,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
852,10.1,10.1,89.9,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Nein zur Anpassungen bei den Schuldenbremsen in Guggisberg: 89,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Guggisberg s'opposent à une modification du frein à l'endettement avec 89,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
853,92.8,92.8,7.2,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Rüschegg hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 92,8 Prozent angenommen.","Les habitants de Rüschegg acceptent avec 92,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
855,65.1,65.1,34.9,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Mit 65,1 Prozent Ja hat sich Schwarzenburg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Schwarzenburg approuvent avec 65,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
861,0.7,0.7,99.3,"Belp BE","Belp (BE)","Belp BE","Belp hat die Anpassungen bei den Schuldenbremsen mit 99,3 Prozent abgelehnt.","Les habitants de Belp rejettent une modification du frein à l'endettement avec 99,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
863,20.8,20.8,79.2,"Burgistein BE","Burgistein (BE)","Burgistein BE","Burgistein hat die Anpassungen bei den Schuldenbremsen mit 79,2 Prozent abgelehnt.","Les habitants de Burgistein rejettent une modification du frein à l'endettement avec 79,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
866,75.8,75.8,24.2,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Gerzensee hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 75,8 Prozent angenommen.","Les habitants de Gerzensee acceptent avec 75,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
867,51.5,51.5,48.5,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Mit 51,5 Prozent Ja hat sich Gurzelen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Gurzelen approuvent avec 51,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
868,80.2,80.2,19.8,"Jaberg BE","Jaberg (BE)","Jaberg BE","Mit 80,2 Prozent Ja hat sich Jaberg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Jaberg approuvent avec 80,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
869,35.8,35.8,64.2,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","Kaufdorf hat die Anpassungen bei den Schuldenbremsen mit 64,2 Prozent abgelehnt.","Les habitants de Kaufdorf rejettent une modification du frein à l'endettement avec 64,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
870,15.8,15.8,84.2,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Kehrsatz. 84,2 Prozent haben sie verworfen.","A Kehrsatz, les habitants disent non à 84,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
872,85.1,85.1,14.9,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Mit 85,1 Prozent Ja hat sich Kirchdorf BE für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Kirchdorf (BE) approuvent avec 85,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
879,48.8,48.8,51.2,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Nein zur Anpassungen bei den Schuldenbremsen in Riggisberg: 51,2 Prozent haben die Vorlage abgelehnt.","Les habitants de Riggisberg s'opposent à une modification du frein à l'endettement avec 51,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
880,85.7,85.7,14.3,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","Rüeggisberg hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 85,7 Prozent angenommen.","Les habitants de Rüeggisberg acceptent avec 85,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
883,36.1,36.1,63.9,"Seftigen BE","Seftigen (BE)","Seftigen BE","Nein zur Anpassungen bei den Schuldenbremsen in Seftigen: 63,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Seftigen s'opposent à une modification du frein à l'endettement avec 63,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
884,85.6,85.6,14.4,"Toffen BE","Toffen (BE)","Toffen BE","Toffen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 85,6 Prozent angenommen.","Les habitants de Toffen acceptent avec 85,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
885,12.6,12.6,87.4,"Uttigen BE","Uttigen (BE)","Uttigen BE","Uttigen hat die Anpassungen bei den Schuldenbremsen mit 87,4 Prozent abgelehnt.","Les habitants d'Uttigen rejettent une modification du frein à l'endettement avec 87,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
886,30.9,30.9,69.1,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Wattenwil hat die Anpassungen bei den Schuldenbremsen mit 69,1 Prozent abgelehnt.","Les habitants de Wattenwil rejettent une modification du frein à l'endettement avec 69,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
888,22.2,22.2,77.8,"Wald BE","Wald (BE)","Wald BE BE","Wald BE hat die Anpassungen bei den Schuldenbremsen mit 77,8 Prozent abgelehnt.","Les habitants de Wald (BE) rejettent une modification du frein à l'endettement avec 77,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
889,52.9,52.9,47.1,"Thurnen BE","Thurnen (BE)","Thurnen BE","Thurnen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 52,9 Prozent angenommen.","Les habitants de Thurnen acceptent avec 52,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
901,52.8,52.8,47.2,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Mit 52,8 Prozent Ja hat sich Eggiwil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Eggiwil approuvent avec 52,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
902,90.9,90.9,9.1,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Mit 90,9 Prozent Ja hat sich Langnau im Emmental für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Langnau im Emmental approuvent avec 90,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
903,48.5,48.5,51.5,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Lauperswil hat die Anpassungen bei den Schuldenbremsen mit 51,5 Prozent abgelehnt.","Les habitants de Lauperswil rejettent une modification du frein à l'endettement avec 51,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
904,86.7,86.7,13.3,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Röthenbach im Emmental hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 86,7 Prozent angenommen.","Les habitants de Röthenbach im Emmental acceptent avec 86,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
905,58.8,58.8,41.2,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Mit 58,8 Prozent Ja hat sich Rüderswil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Rüderswil approuvent avec 58,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
906,23.8,23.8,76.2,"Schangnau BE","Schangnau (BE)","Schangnau BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Schangnau. 76,2 Prozent haben sie verworfen.","A Schangnau, les habitants disent non à 76,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
907,55.8,55.8,44.2,"Signau BE","Signau (BE)","Signau BE","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Signau haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Signau, les habitants disent oui à 55,8 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
908,33.3,33.3,66.7,"Trub BE","Trub (BE)","Trub BE","Nein zur Anpassungen bei den Schuldenbremsen in Trub: 66,7 Prozent haben die Vorlage abgelehnt.","Les habitants de Trub s'opposent à une modification du frein à l'endettement avec 66,7 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
909,48.9,48.9,51.1,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Nein zur Anpassungen bei den Schuldenbremsen in Trubschachen: 51,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Trubschachen s'opposent à une modification du frein à l'endettement avec 51,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
921,57.2,57.2,42.8,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Amsoldingen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 57,2 Prozent angenommen.","Les habitants d'Amsoldingen acceptent avec 57,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
922,77.6,77.6,22.4,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","77,6 Prozent der Stimmbürgerinnen und Stimmbürger von Blumenstein haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Blumenstein, les habitants disent oui à 77,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
923,85.8,85.8,14.2,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","85,8 Prozent der Stimmbürgerinnen und Stimmbürger von Buchholterberg haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Buchholterberg, les habitants disent oui à 85,8 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
924,6.5,6.5,93.5,"Eriz BE","Eriz (BE)","Eriz BE","Nein zur Anpassungen bei den Schuldenbremsen in Eriz: 93,5 Prozent haben die Vorlage abgelehnt.","Les habitants d'Eriz s'opposent à une modification du frein à l'endettement avec 93,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
925,42.9,42.9,57.1,"Fahrni BE","Fahrni (BE)","Fahrni BE","Nein zur Anpassungen bei den Schuldenbremsen in Fahrni: 57,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Fahrni s'opposent à une modification du frein à l'endettement avec 57,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
927,9.9,9.9,90.1,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Heiligenschwendi. 90,1 Prozent haben sie verworfen.","A Heiligenschwendi, les habitants disent non à 90,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
928,57.2,57.2,42.8,"Heimberg BE","Heimberg (BE)","Heimberg BE","57,2 Prozent der Stimmbürgerinnen und Stimmbürger von Heimberg haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Heimberg, les habitants disent oui à 57,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
