"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5495,8.8,8.8,91.2,"Penthalaz VD","Penthalaz (VD)","Penthalaz VD","91,2 Prozent der Stimmbürgerinnen und Stimmbürger von Penthalaz haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Penthalaz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","A Penthalaz, les citoyens rejettent à 91,2 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Penthalaz ont rejeté le texte, contrairement au canton.","Nel comune di Penthalaz l'imposizione minima OCSE/G20 è stata respinta con il 91,2 percento dei voti. Il comune di Penthalaz respingendo il testo è andato controcorrente rispetto al suo cantone."
5496,11.9,11.9,88.1,"Penthaz VD","Penthaz (VD)","Penthaz VD","Mit 8'221 Nein zu 1'108 Ja haben die Stimmbürgerinnen und Stimmbürger von Penthaz die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 88,1 Prozent. Penthaz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La population de Penthaz rejette à 88,1 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Penthaz ont rejeté le texte, contrairement au canton.","I cittadini di Penthaz si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 88,1 percento dei voti. Il comune di Penthaz respingendo il testo è andato controcorrente rispetto al suo cantone."
5497,50.3,50.3,49.7,"Pompaples VD","Pompaples (VD)","Pompaples VD","Ja zur Umsetzung der OECD-Mindeststeuer in Pompaples. Die Gemeinde hat Vorlage mit 50,3 Prozent der Stimmen angenommen. Pompaples hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Pompaples soutiennent à 50,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Pompaples ont approuvé le texte, tout comme le canton.","A Pompaples i cittadini hanno accolto, con il 50,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Pompaples approvando il testo si è espresso come il suo cantone."
5498,25.5,25.5,74.5,"La Sarraz VD","La Sarraz (VD)","La Sarraz VD","In La Sarraz hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 74,5 Prozent haben die Vorlage abgelehnt. La Sarraz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","C'est non à la réforme de l'imposition minimale de l'OCDE à La Sarraz. Les habitants ont refusé le texte à 74,5 pour cent. Les habitants de La Sarraz ont rejeté le texte, contrairement au canton.","A La Sarraz i cittadini hanno respinto, con il 74,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di La Sarraz respingendo il testo è andato controcorrente rispetto al suo cantone."
5426,25.6,25.6,74.4,"Bougy-Villars VD","Bougy-Villars (VD)","Bougy-Villars VD","In Bougy-Villars ist die Umsetzung der OECD-Mindeststeuer mit 74,4 Prozent gescheitert. Bougy-Villars hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Bougy-Villars. Les citoyens de la commune ont refusé le texte à 74,4 pour cent. Les habitants de Bougy-Villars ont rejeté le texte, contrairement au canton.","Con il 74,4 percento di ""no"", i cittadini del comune di Bougy-Villars hanno bocciato l'imposizione minima OCSE/G20. Il comune di Bougy-Villars respingendo il testo è andato controcorrente rispetto al suo cantone."
5501,52,52,48,"Sullens VD","Sullens (VD)","Sullens VD","Ja zur Umsetzung der OECD-Mindeststeuer in Sullens. Die Gemeinde hat Vorlage mit 52 Prozent der Stimmen angenommen. Sullens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Sullens soutiennent à 52 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sullens ont approuvé le texte, tout comme le canton.","A Sullens i cittadini hanno accolto, con il 52 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Sullens approvando il testo si è espresso come il suo cantone."
5503,55.1,55.1,44.9,"Vufflens-la-Ville VD","Vufflens-la-Ville (VD)","Vufflens-la-Ville VD","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Vufflens-la-Ville haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Vufflens-la-Ville hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Vufflens-la-Ville, les habitants disent oui à  55,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Vufflens-la-Ville ont approuvé le texte, tout comme le canton.","Nel comune di Vufflens-la-Ville l'imposizione minima OCSE/G20 è stata approvata con il 55,1 percento dei voti. Il comune di Vufflens-la-Ville approvando il testo si è espresso come il suo cantone."
5511,53.2,53.2,46.8,"Assens VD","Assens (VD)","Assens VD","Assens hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 53,2 Prozent zu. Assens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 53,2 pour cent de oui à Assens. Les habitants d'Assens ont approuvé le texte, tout comme le canton.","Da Assens è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 53,2 percento dei voti. Il comune di Assens approvando il testo si è espresso come il suo cantone."
5512,63.2,63.2,36.8,"Bercher VD","Bercher (VD)","Bercher VD","Bercher hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 63,2 Prozent zu. Bercher hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 63,2 pour cent de oui à Bercher. Les habitants de Bercher ont approuvé le texte, tout comme le canton.","Da Bercher è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 63,2 percento dei voti. Il comune di Bercher approvando il testo si è espresso come il suo cantone."
5514,78.3,78.3,21.7,"Bottens VD","Bottens (VD)","Bottens VD","Die Umsetzung der OECD-Mindeststeuer ist in Bottens mit 78,3 Prozent der Stimmen angenommen worden. Bottens hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bottens par 78,3 pour cent des votants. Les habitants de Bottens ont approuvé le texte, tout comme le canton.","I cittadini di Bottens si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,3 percento dei voti. Il comune di Bottens approvando il testo si è espresso come il suo cantone."
5515,46.7,46.7,53.3,"Bretigny-sur-Morrens VD","Bretigny-sur-Morrens (VD)","Bretigny-sur-Morrens VD","Mit 4'857 Nein zu 4'252 Ja haben die Stimmbürgerinnen und Stimmbürger von Bretigny-sur-Morrens die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 53,3 Prozent. Bretigny-sur-Morrens hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La population de Bretigny-sur-Morrens rejette à 53,3 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Bretigny-sur-Morrens ont rejeté le texte, contrairement au canton.","I cittadini di Bretigny-sur-Morrens si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 53,3 percento dei voti. Il comune di Bretigny-sur-Morrens respingendo il testo è andato controcorrente rispetto al suo cantone."
5516,78,78,22,"Cugy VD","Cugy (VD)","Cugy VD","78 Prozent der Stimmbürgerinnen und Stimmbürger von Cugy VD haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Cugy VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Cugy (VD), les habitants disent oui à  78 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Cugy (VD) ont approuvé le texte, tout comme le canton.","Nel comune di Cugy VD l'imposizione minima OCSE/G20 è stata approvata con il 78 percento dei voti. Il comune di Cugy VD approvando il testo si è espresso come il suo cantone."
5518,39.1,39.1,60.9,"Echallens VD","Echallens (VD)","Echallens VD","In Echallens hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 60,9 Prozent haben die Vorlage abgelehnt. Echallens hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","C'est non à la réforme de l'imposition minimale de l'OCDE à Echallens. Les habitants ont refusé le texte à 60,9 pour cent. Les habitants d'Echallens ont rejeté le texte, contrairement au canton.","A Echallens i cittadini hanno respinto, con il 60,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Echallens respingendo il testo è andato controcorrente rispetto al suo cantone."
5520,10.2,10.2,89.8,"Essertines-sur-Yverdon VD","Essertines-sur-Yverdon (VD)","Essertines-sur-Yverdon VD","In Essertines-sur-Yverdon ist die Umsetzung der OECD-Mindeststeuer mit 89,8 Prozent gescheitert. Essertines-sur-Yverdon hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Essertines-sur-Yverdon. Les citoyens de la commune ont refusé le texte à 89,8 pour cent. Les habitants d'Essertines-sur-Yverdon ont rejeté le texte, contrairement au canton.","Con il 89,8 percento di ""no"", i cittadini del comune di Essertines-sur-Yverdon hanno bocciato l'imposizione minima OCSE/G20. Il comune di Essertines-sur-Yverdon respingendo il testo è andato controcorrente rispetto al suo cantone."
5521,27.2,27.2,72.8,"Etagnières VD","Etagnières (VD)","Etagnières VD","72,8 Prozent der Stimmbürgerinnen und Stimmbürger von Etagnières haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Etagnières hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","A Etagnières, les citoyens rejettent à 72,8 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants d'Etagnières ont rejeté le texte, contrairement au canton.","Nel comune di Etagnières l'imposizione minima OCSE/G20 è stata respinta con il 72,8 percento dei voti. Il comune di Etagnières respingendo il testo è andato controcorrente rispetto al suo cantone."
5522,51.8,51.8,48.2,"Fey VD","Fey (VD)","Fey VD","51,8 Prozent der Stimmbürgerinnen und Stimmbürger in Fey haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Fey hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Fey acceptent avec 51,8 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fey ont approuvé le texte, tout comme le canton.","Con il 51,8 percento di ""sì"", i cittadini del comune di Fey hanno accolto l'imposizione minima OCSE/G20. Il comune di Fey approvando il testo si è espresso come il suo cantone."
5523,62.7,62.7,37.3,"Froideville VD","Froideville (VD)","Froideville VD","62,7 Prozent der Stimmbürgerinnen und Stimmbürger von Froideville haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Froideville hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Froideville, les habitants disent oui à  62,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Froideville ont approuvé le texte, tout comme le canton.","Nel comune di Froideville l'imposizione minima OCSE/G20 è stata approvata con il 62,7 percento dei voti. Il comune di Froideville approvando il testo si è espresso come il suo cantone."
5527,76.2,76.2,23.8,"Morrens VD","Morrens (VD)","Morrens VD","76,2 Prozent der Stimmbürgerinnen und Stimmbürger in Morrens VD haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Morrens VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Morrens (VD) acceptent avec 76,2 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Morrens (VD) ont approuvé le texte, tout comme le canton.","Con il 76,2 percento di ""sì"", i cittadini del comune di Morrens VD hanno accolto l'imposizione minima OCSE/G20. Il comune di Morrens VD approvando il testo si è espresso come il suo cantone."
5529,13.3,13.3,86.7,"Oulens-sous-Echallens VD","Oulens-sous-Echallens (VD)","Oulens-sous-Echallens VD","Oulens-sous-Echallens hat die Umsetzung der OECD-Mindeststeuer mit 86,7 Prozent Nein-Stimmen verworfen. Oulens-sous-Echallens hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens d'Oulens-sous-Echallens. Ils ont refusé le texte à 86,7 pour cent. Les habitants d'Oulens-sous-Echallens ont rejeté le texte, contrairement au canton.","Da Oulens-sous-Echallens è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 86,7 percento dei voti. Il comune di Oulens-sous-Echallens respingendo il testo è andato controcorrente rispetto al suo cantone."
5530,82.7,82.7,17.3,"Pailly VD","Pailly (VD)","Pailly VD","82,7 Prozent der Stimmbürgerinnen und Stimmbürger von Pailly haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Pailly hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","A Pailly, les habitants disent oui à  82,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Pailly ont approuvé le texte, tout comme le canton.","Nel comune di Pailly l'imposizione minima OCSE/G20 è stata approvata con il 82,7 percento dei voti. Il comune di Pailly approvando il testo si è espresso come il suo cantone."
5531,44.5,44.5,55.5,"Penthéréaz VD","Penthéréaz (VD)","Penthéréaz VD","In Penthéréaz ist die Umsetzung der OECD-Mindeststeuer mit 55,5 Prozent gescheitert. Penthéréaz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Penthéréaz. Les citoyens de la commune ont refusé le texte à 55,5 pour cent. Les habitants de Penthéréaz ont rejeté le texte, contrairement au canton.","Con il 55,5 percento di ""no"", i cittadini del comune di Penthéréaz hanno bocciato l'imposizione minima OCSE/G20. Il comune di Penthéréaz respingendo il testo è andato controcorrente rispetto al suo cantone."
5533,80.1,80.1,19.9,"Poliez-Pittet VD","Poliez-Pittet (VD)","Poliez-Pittet VD","Die Umsetzung der OECD-Mindeststeuer ist in Poliez-Pittet mit 80,1 Prozent der Stimmen angenommen worden. Poliez-Pittet hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Poliez-Pittet par 80,1 pour cent des votants. Les habitants de Poliez-Pittet ont approuvé le texte, tout comme le canton.","I cittadini di Poliez-Pittet si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,1 percento dei voti. Il comune di Poliez-Pittet approvando il testo si è espresso come il suo cantone."
5534,96.8,96.8,3.2,"Rueyres VD","Rueyres (VD)","Rueyres VD","96,8 Prozent der Stimmbürgerinnen und Stimmbürger in Rueyres haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Rueyres hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Rueyres acceptent avec 96,8 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rueyres ont approuvé le texte, tout comme le canton.","Con il 96,8 percento di ""sì"", i cittadini del comune di Rueyres hanno accolto l'imposizione minima OCSE/G20. Il comune di Rueyres approvando il testo si è espresso come il suo cantone."
5535,35,35,65,"Saint-Barthélemy VD","Saint-Barthélemy (VD)","Saint-Barthélemy VD","65 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Barthélemy VD haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Saint-Barthélemy VD hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","A Saint-Barthélemy (VD), les citoyens rejettent à 65 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Saint-Barthélemy (VD) ont rejeté le texte, contrairement au canton.","Nel comune di Saint-Barthélemy VD l'imposizione minima OCSE/G20 è stata respinta con il 65 percento dei voti. Il comune di Saint-Barthélemy VD respingendo il testo è andato controcorrente rispetto al suo cantone."
5537,79.9,79.9,20.1,"Villars-le-Terroir VD","Villars-le-Terroir (VD)","Villars-le-Terroir VD","Mit 7'494 Ja zu 1'882 Nein hat sich Villars-le-Terroir für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79,9 Prozent. Villars-le-Terroir hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Villars-le-Terroir dit oui à 79,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Villars-le-Terroir ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Villars-le-Terroir: i cittadini hanno approvato il testo con il 79,9 percento dei voti. Il comune di Villars-le-Terroir approvando il testo si è espresso come il suo cantone."
5539,2.6,2.6,97.4,"Vuarrens VD","Vuarrens (VD)","Vuarrens VD","97,4 der Stimmbürgerinnen und Stimmbürger von Vuarrens haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Vuarrens hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","Les habitants de Vuarrens s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 97,4 pour cent des voix. Les habitants de Vuarrens ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Vuarrens: i cittadini hanno bocciato il testo con il 97,4 percento dei voti. Il comune di Vuarrens respingendo il testo è andato controcorrente rispetto al suo cantone."
5540,56.1,56.1,43.9,"Montilliez VD","Montilliez (VD)","Montilliez VD","56,1 Prozent der Stimmbürgerinnen und Stimmbürger in Montilliez haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Montilliez hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Montilliez acceptent avec 56,1 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Montilliez ont approuvé le texte, tout comme le canton.","Con il 56,1 percento di ""sì"", i cittadini del comune di Montilliez hanno accolto l'imposizione minima OCSE/G20. Il comune di Montilliez approvando il testo si è espresso come il suo cantone."
5541,42.5,42.5,57.5,"Goumoëns VD","Goumoëns (VD)","Goumoëns VD","Mit 8'723 Nein zu 6'441 Ja haben die Stimmbürgerinnen und Stimmbürger von Goumoëns die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 57,5 Prozent. Goumoëns hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La population de Goumoëns rejette à 57,5 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Goumoëns ont rejeté le texte, contrairement au canton.","I cittadini di Goumoëns si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 57,5 percento dei voti. Il comune di Goumoëns respingendo il testo è andato controcorrente rispetto al suo cantone."
5551,77.3,77.3,22.7,"Bonvillars VD","Bonvillars (VD)","Bonvillars VD","77,3 Prozent der Stimmbürgerinnen und Stimmbürger in Bonvillars haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Bonvillars hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Bonvillars acceptent avec 77,3 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bonvillars ont approuvé le texte, tout comme le canton.","Con il 77,3 percento di ""sì"", i cittadini del comune di Bonvillars hanno accolto l'imposizione minima OCSE/G20. Il comune di Bonvillars approvando il testo si è espresso come il suo cantone."
5552,90.4,90.4,9.6,"Bullet VD","Bullet (VD)","Bullet VD","Ja zur Umsetzung der OECD-Mindeststeuer in Bullet. Die Gemeinde hat Vorlage mit 90,4 Prozent der Stimmen angenommen. Bullet hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Bullet soutiennent à 90,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bullet ont approuvé le texte, tout comme le canton.","A Bullet i cittadini hanno accolto, con il 90,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bullet approvando il testo si è espresso come il suo cantone."
5553,38.7,38.7,61.3,"Champagne VD","Champagne (VD)","Champagne VD","Mit 5'802 Nein zu 3'657 Ja haben die Stimmbürgerinnen und Stimmbürger von Champagne die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 61,3 Prozent. Champagne hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La population de Champagne rejette à 61,3 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Champagne ont rejeté le texte, contrairement au canton.","I cittadini di Champagne si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 61,3 percento dei voti. Il comune di Champagne respingendo il testo è andato controcorrente rispetto al suo cantone."
5554,60.6,60.6,39.4,"Concise VD","Concise (VD)","Concise VD","Ja zur Umsetzung der OECD-Mindeststeuer in Concise. Die Gemeinde hat Vorlage mit 60,6 Prozent der Stimmen angenommen. Concise hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Concise soutiennent à 60,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Concise ont approuvé le texte, tout comme le canton.","A Concise i cittadini hanno accolto, con il 60,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Concise approvando il testo si è espresso come il suo cantone."
5555,96.9,96.9,3.1,"Corcelles-près-Concise VD","Corcelles-près-Concise (VD)","Corcelles-près-Concise VD","96,9 Prozent der Stimmbürgerinnen und Stimmbürger in Corcelles-près-Concise haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Corcelles-près-Concise hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Corcelles-près-Concise acceptent avec 96,9 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Corcelles-près-Concise ont approuvé le texte, tout comme le canton.","Con il 96,9 percento di ""sì"", i cittadini del comune di Corcelles-près-Concise hanno accolto l'imposizione minima OCSE/G20. Il comune di Corcelles-près-Concise approvando il testo si è espresso come il suo cantone."
5556,85.2,85.2,14.8,"Fiez VD","Fiez (VD)","Fiez VD","Ja zur Umsetzung der OECD-Mindeststeuer in Fiez. Die Gemeinde hat Vorlage mit 85,2 Prozent der Stimmen angenommen. Fiez hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Fiez soutiennent à 85,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fiez ont approuvé le texte, tout comme le canton.","A Fiez i cittadini hanno accolto, con il 85,2 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Fiez approvando il testo si è espresso come il suo cantone."
5557,29.7,29.7,70.3,"Fontaines-sur-Grandson VD","Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson VD","70,3 der Stimmbürgerinnen und Stimmbürger von Fontaines-sur-Grandson haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Fontaines-sur-Grandson hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","Les habitants de Fontaines-sur-Grandson s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 70,3 pour cent des voix. Les habitants de Fontaines-sur-Grandson ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Fontaines-sur-Grandson: i cittadini hanno bocciato il testo con il 70,3 percento dei voti. Il comune di Fontaines-sur-Grandson respingendo il testo è andato controcorrente rispetto al suo cantone."
5559,11.1,11.1,88.9,"Giez VD","Giez (VD)","Giez VD","In Giez ist die Umsetzung der OECD-Mindeststeuer mit 88,9 Prozent gescheitert. Giez hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Giez. Les citoyens de la commune ont refusé le texte à 88,9 pour cent. Les habitants de Giez ont rejeté le texte, contrairement au canton.","Con il 88,9 percento di ""no"", i cittadini del comune di Giez hanno bocciato l'imposizione minima OCSE/G20. Il comune di Giez respingendo il testo è andato controcorrente rispetto al suo cantone."
5560,91,91,9,"Grandevent VD","Grandevent (VD)","Grandevent VD","Mit 5'992 Ja zu 592 Nein hat sich Grandevent für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 91 Prozent. Grandevent hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Grandevent dit oui à 91 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Grandevent ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Grandevent: i cittadini hanno approvato il testo con il 91 percento dei voti. Il comune di Grandevent approvando il testo si è espresso come il suo cantone."
5561,59.9,59.9,40.1,"Grandson VD","Grandson (VD)","Grandson VD","Mit 59,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Grandson für die Umsetzung der OECD-Mindeststeuer gestimmt. Grandson hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La population de Grandson approuve à 59,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Grandson ont approuvé le texte, tout comme le canton.","Nel comune di Grandson l’imposizione minima OCSE/G20 è stata accettata con il 59,9 percento dei voti. Il comune di Grandson approvando il testo si è espresso come il suo cantone."
5562,69.9,69.9,30.1,"Mauborget VD","Mauborget (VD)","Mauborget VD","Mit 9'984 Ja zu 4'306 Nein hat sich Mauborget für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 69,9 Prozent. Mauborget hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Mauborget dit oui à 69,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mauborget ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Mauborget: i cittadini hanno approvato il testo con il 69,9 percento dei voti. Il comune di Mauborget approvando il testo si è espresso come il suo cantone."
5563,96.5,96.5,3.5,"Mutrux VD","Mutrux (VD)","Mutrux VD","Ja zur Umsetzung der OECD-Mindeststeuer in Mutrux. Die Gemeinde hat Vorlage mit 96,5 Prozent der Stimmen angenommen. Mutrux hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","Les habitants de Mutrux soutiennent à 96,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mutrux ont approuvé le texte, tout comme le canton.","A Mutrux i cittadini hanno accolto, con il 96,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Mutrux approvando il testo si è espresso come il suo cantone."
5564,84.9,84.9,15.1,"Novalles VD","Novalles (VD)","Novalles VD","Die Umsetzung der OECD-Mindeststeuer ist in Novalles mit 84,9 Prozent der Stimmen angenommen worden. Novalles hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Novalles par 84,9 pour cent des votants. Les habitants de Novalles ont approuvé le texte, tout comme le canton.","I cittadini di Novalles si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 84,9 percento dei voti. Il comune di Novalles approvando il testo si è espresso come il suo cantone."
5565,67.4,67.4,32.6,"Onnens VD","Onnens (VD)","Onnens VD","Die Umsetzung der OECD-Mindeststeuer ist in Onnens VD mit 67,4 Prozent der Stimmen angenommen worden. Onnens VD hat damit gleich wie der Kanton Waadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Onnens (VD) par 67,4 pour cent des votants. Les habitants d'Onnens (VD) ont approuvé le texte, tout comme le canton.","I cittadini di Onnens VD si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 67,4 percento dei voti. Il comune di Onnens VD approvando il testo si è espresso come il suo cantone."
