"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5806,70.7,70.7,29.3,"Jorat-Mézières VD","Jorat-Mézières (VD)","Jorat-Mézières VD",,"Les habitants de Jorat-Mézières ont approuvé avec 70,7 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5812,47.5,47.5,52.5,"Champtauroz VD","Champtauroz (VD)","Champtauroz VD",,"Les habitants de Champtauroz refusent avec 52,5 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5813,46.5,46.5,53.5,"Chevroux VD","Chevroux (VD)","Chevroux VD",,"Les habitants de Chevroux ont refusé avec 53,5 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5816,29.3,29.3,70.7,"Corcelles-près-Payerne VD","Corcelles-près-Payerne (VD)","Corcelles-près-Payerne VD",,"Les habitants de Corcelles-près-Payerne ont refusé avec 70,7 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5817,34.7,34.7,65.3,"Grandcour VD","Grandcour (VD)","Grandcour VD",,"Les habitants de Grandcour refusent avec 65,3 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5819,72.1,72.1,27.9,"Henniez VD","Henniez (VD)","Henniez VD",,"Les habitants d'Henniez acceptent avec 72,1 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5821,0.8,0.8,99.2,"Missy VD","Missy (VD)","Missy VD",,"C'est non à 99,2 pour cent à Missy à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5822,14.4,14.4,85.6,"Payerne VD","Payerne (VD)","Payerne VD",,"Les habitants de Payerne ont refusé avec 85,6 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5827,34.6,34.6,65.4,"Trey VD","Trey (VD)","Trey VD",,"C'est non à 65,4 pour cent à Trey à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5828,18.6,18.6,81.4,"Treytorrens (Payerne) VD","Treytorrens (Payerne) (VD)","Treytorrens (Payerne) VD",,"Les habitants de Treytorrens (Payerne) ont refusé avec 81,4 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5830,86.9,86.9,13.1,"Villarzel VD","Villarzel (VD)","Villarzel VD",,"Les habitants de Villarzel ont approuvé avec 86,9 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5831,34.1,34.1,65.9,"Valbroye VD","Valbroye (VD)","Valbroye VD",,"Les habitants de Valbroye refusent avec 65,9 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5841,11.1,11.1,88.9,"Château-d'Oex VD","Château-d'Oex (VD)","Château-d'Oex VD",,"Les habitants de Château-d'Oex ont refusé avec 88,9 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5842,10.5,10.5,89.5,"Rossinière VD","Rossinière (VD)","Rossinière VD",,"Les habitants de Rossinière refusent avec 89,5 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5843,23.8,23.8,76.2,"Rougemont VD","Rougemont (VD)","Rougemont VD",,"C'est non à 76,2 pour cent à Rougemont à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5851,65.4,65.4,34.6,"Allaman VD","Allaman (VD)","Allaman VD",,"Les habitants d'Allaman ont approuvé avec 65,4 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5852,47.2,47.2,52.8,"Bursinel VD","Bursinel (VD)","Bursinel VD",,"Les habitants de Bursinel ont refusé avec 52,8 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5853,74.6,74.6,25.4,"Bursins VD","Bursins (VD)","Bursins VD",,"Les habitants de Bursins ont approuvé avec 74,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5854,66.8,66.8,33.2,"Burtigny VD","Burtigny (VD)","Burtigny VD",,"C'est oui à 66,8 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Burtigny. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5855,6.7,6.7,93.3,"Dully VD","Dully (VD)","Dully VD",,"C'est non à 93,3 pour cent à Dully à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5856,64.8,64.8,35.2,"Essertines-sur-Rolle VD","Essertines-sur-Rolle (VD)","Essertines-sur-Rolle VD",,"Les habitants d'Essertines-sur-Rolle acceptent avec 64,8 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5857,17.1,17.1,82.9,"Gilly VD","Gilly (VD)","Gilly VD",,"Les habitants de Gilly refusent avec 82,9 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5858,18.5,18.5,81.5,"Luins VD","Luins (VD)","Luins VD",,"C'est non à 81,5 pour cent à Luins à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5859,91,91,9,"Mont-sur-Rolle VD","Mont-sur-Rolle (VD)","Mont-sur-Rolle VD",,"Les habitants de Mont-sur-Rolle ont approuvé avec 91 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5860,9.8,9.8,90.2,"Perroy VD","Perroy (VD)","Perroy VD",,"Les habitants de Perroy ont refusé avec 90,2 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5861,61.7,61.7,38.3,"Rolle VD","Rolle (VD)","Rolle VD",,"C'est oui à 61,7 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Rolle. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5862,63.2,63.2,36.8,"Tartegnin VD","Tartegnin (VD)","Tartegnin VD",,"Les habitants de Tartegnin acceptent avec 63,2 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5863,98.6,98.6,1.4,"Vinzel VD","Vinzel (VD)","Vinzel VD",,"Les habitants de Vinzel ont approuvé avec 98,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5871,40.4,40.4,59.6,"L'Abbaye VD","L'Abbaye (VD)","L'Abbaye VD",,"Les habitants de L'Abbaye ont refusé avec 59,6 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5872,42.4,42.4,57.6,"Le Chenit VD","Le Chenit (VD)","Le Chenit VD",,"Les habitants du Chenit refusent avec 57,6 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5873,64.3,64.3,35.7,"Le Lieu VD","Le Lieu (VD)","Le Lieu VD",,"Les habitants du Lieu acceptent avec 64,3 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5882,18.6,18.6,81.4,"Chardonne VD","Chardonne (VD)","Chardonne VD",,"Les habitants de Chardonne ont refusé avec 81,4 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5883,52.5,52.5,47.5,"Corseaux VD","Corseaux (VD)","Corseaux VD",,"Les habitants de Corseaux acceptent avec 52,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5884,15.9,15.9,84.1,"Corsier-sur-Vevey VD","Corsier-sur-Vevey (VD)","Corsier-sur-Vevey VD",,"Les habitants de Corsier-sur-Vevey refusent avec 84,1 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5885,28.1,28.1,71.9,"Jongny VD","Jongny (VD)","Jongny VD",,"C'est non à 71,9 pour cent à Jongny à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5886,56.8,56.8,43.2,"Montreux VD","Montreux (VD)","Montreux VD",,"Les habitants de Montreux acceptent avec 56,8 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5889,87.5,87.5,12.5,"La Tour-de-Peilz VD","La Tour-de-Peilz (VD)","La Tour-de-Peilz VD",,"Les habitants de La Tour-de-Peilz ont approuvé avec 87,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5890,14.2,14.2,85.8,"Vevey VD","Vevey (VD)","Vevey VD",,"Les habitants de Vevey refusent avec 85,8 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5891,52,52,48,"Veytaux VD","Veytaux (VD)","Veytaux VD",,"Les habitants de Veytaux acceptent avec 52 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5892,31.9,31.9,68.1,"Blonay-Saint-Légier VD","Blonay-Saint-Légier (VD)","Blonay-Saint-Légier (VD)",,"Les habitants de Blonay-Saint-Légier refusent avec 68,1 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5902,62.8,62.8,37.2,"Belmont-sur-Yverdon VD","Belmont-sur-Yverdon (VD)","Belmont-sur-Yverdon VD",,"Les habitants de Belmont-sur-Yverdon acceptent avec 62,8 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5903,78.1,78.1,21.9,"Bioley-Magnoux VD","Bioley-Magnoux (VD)","Bioley-Magnoux VD",,"C'est oui à 78,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Bioley-Magnoux. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5904,43.7,43.7,56.3,"Chamblon VD","Chamblon (VD)","Chamblon VD",,"Les habitants de Chamblon ont refusé avec 56,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5905,34.8,34.8,65.2,"Champvent VD","Champvent (VD)","Champvent VD",,"C'est non à 65,2 pour cent à Champvent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5907,69.8,69.8,30.2,"Chavannes-le-Chêne VD","Chavannes-le-Chêne (VD)","Chavannes-le-Chêne VD",,"Les habitants de Chavannes-le-Chêne ont approuvé avec 69,8 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5908,12.4,12.4,87.6,"Chêne-Pâquier VD","Chêne-Pâquier (VD)","Chêne-Pâquier VD",,"C'est non à 87,6 pour cent à Chêne-Pâquier à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5909,3.3,3.3,96.7,"Cheseaux-Noréaz VD","Cheseaux-Noréaz (VD)","Cheseaux-Noréaz VD",,"Les habitants de Cheseaux-Noréaz refusent avec 96,7 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5910,91.6,91.6,8.4,"Cronay VD","Cronay (VD)","Cronay VD",,"C'est oui à 91,6 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Cronay. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5911,31.7,31.7,68.3,"Cuarny VD","Cuarny (VD)","Cuarny VD",,"Les habitants de Cuarny refusent avec 68,3 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5912,8.4,8.4,91.6,"Démoret VD","Démoret (VD)","Démoret VD",,"Les habitants de Démoret ont refusé avec 91,6 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5913,78.1,78.1,21.9,"Donneloye VD","Donneloye (VD)","Donneloye VD",,"Les habitants de Donneloye acceptent avec 78,1 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5914,4.1,4.1,95.9,"Ependes VD","Ependes (VD)","Ependes VD",,"Les habitants d'Ependes (VD) refusent avec 95,9 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5919,59.5,59.5,40.5,"Mathod VD","Mathod (VD)","Mathod VD",,"Les habitants de Mathod acceptent avec 59,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5921,31.1,31.1,68.9,"Molondin VD","Molondin (VD)","Molondin VD",,"C'est non à 68,9 pour cent à Molondin à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5922,64.8,64.8,35.2,"Montagny-près-Yverdon VD","Montagny-près-Yverdon (VD)","Montagny-près-Yverdon VD",,"Les habitants de Montagny-près-Yverdon acceptent avec 64,8 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5923,6.5,6.5,93.5,"Oppens VD","Oppens (VD)","Oppens VD",,"Les habitants d'Oppens refusent avec 93,5 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5924,70.5,70.5,29.5,"Orges VD","Orges (VD)","Orges VD",,"Les habitants d'Orges acceptent avec 70,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5925,84.2,84.2,15.8,"Orzens VD","Orzens (VD)","Orzens VD",,"C'est oui à 84,2 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Orzens. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5926,40.3,40.3,59.7,"Pomy VD","Pomy (VD)","Pomy VD",,"Les habitants de Pomy refusent avec 59,7 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5928,45.3,45.3,54.7,"Rovray VD","Rovray (VD)","Rovray VD",,"Les habitants de Rovray ont refusé avec 54,7 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5929,42.3,42.3,57.7,"Suchy VD","Suchy (VD)","Suchy VD",,"C'est non à 57,7 pour cent à Suchy à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5930,33.7,33.7,66.3,"Suscévaz VD","Suscévaz (VD)","Suscévaz VD",,"Les habitants de Suscévaz refusent avec 66,3 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5931,9.3,9.3,90.7,"Treycovagnes VD","Treycovagnes (VD)","Treycovagnes VD",,"Les habitants de Treycovagnes refusent avec 90,7 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5932,57.4,57.4,42.6,"Ursins VD","Ursins (VD)","Ursins VD",,"C'est oui à 57,4 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Ursins. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5933,51.5,51.5,48.5,"Valeyres-sous-Montagny VD","Valeyres-sous-Montagny (VD)","Valeyres-sous-Montagny VD",,"Les habitants de Valeyres-sous-Montagny acceptent avec 51,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5934,61.5,61.5,38.5,"Valeyres-sous-Ursins VD","Valeyres-sous-Ursins (VD)","Valeyres-sous-Ursins VD",,"Les habitants de Valeyres-sous-Ursins ont approuvé avec 61,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5935,27,27,73,"Villars-Epeney VD","Villars-Epeney (VD)","Villars-Epeney VD",,"Les habitants de Villars-Epeney ont refusé avec 73 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5937,64.1,64.1,35.9,"Vugelles-La Mothe VD","Vugelles-La Mothe (VD)","Vugelles-La Mothe VD",,"Les habitants de Vugelles-La Mothe acceptent avec 64,1 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5938,76,76,24,"Yverdon-les-Bains VD","Yverdon-les-Bains (VD)","Yverdon-les-Bains VD",,"Les habitants d'Yverdon-les-Bains acceptent avec 76 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5939,75.4,75.4,24.6,"Yvonand VD","Yvonand (VD)","Yvonand VD",,"C'est oui à 75,4 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Yvonand. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
